,0,1,2,3,4,5,6
216,2.975145215005484,-1.9717909226693464,-0.2735168724446324,4.048373649277428,0.2419714800079606,2.176108586202876,-3.213543436052899
217,5.221468019554524,3.306218555696585,5.399058356752075,4.508946089392947,0.8681984118282635,1.0044587069640514,1.1623593578264513
218,1.4957028493427111,-0.8270122270181288,0.3684253377917592,7.389459425871588,-3.802921564806125,-0.3077030827682532,-0.2397721472171103
219,3.259230781075177,-1.808416159127375,-0.420178115767774,0.8652371247229229,-0.8475095229538536,-3.715198978727229,-0.671479013224949
220,5.6310827381569695,1.9438995556946457,1.390299120334793,6.513273176952328,-0.3430226282885593,0.6702527036404506,-2.882871739061732
221,5.751897240693992,2.2330599025320668,4.009965973522457,5.013993353094635,-2.7444072035082816,1.3510279088026176,-1.1158015226405424
222,2.968464579348764,1.143218796918537,-1.75817180970777,5.882985785202695,-1.4529936479757066,3.2603516673047435,-1.73150800728637
223,1.2490242129377034,0.127812158566077,2.9443648474656148,3.0886294376429944,-3.5614645307413086,0.6607485746866996,-5.371113279872408
224,1.204027740169344,4.452264326791083,3.41662893021026,3.751970884474288,-1.1846907993154223,1.0069459061304924,-0.958393854819125
225,2.810110590808785,1.7966348057512458,-0.3473304208828787,5.068110429334949,-0.972941314505528,1.6046385788272337,-3.330316083116225
226,5.705819303155417,0.5207996374606159,2.4830468254548608,2.4309146211798427,-1.3845298777286037,0.3962843850305768,-1.6601461197873923
227,2.422303682558769,2.5427373762845056,-0.1327716910681524,2.853281422756451,-3.001829704149205,5.009745908042495,-3.742692803928171
228,7.212699644522125,2.2566964303479717,3.431045493765433,3.259241212515126,-3.293501100050015,3.0354015588462437,2.031034334704654
229,5.870085421979847,1.905845328836832,1.751168787189118,3.616666713752244,-4.948614858836125,2.1301609878316268,-3.790492134949095
230,3.0334049501045044,-1.0255430416796694,2.4057337486068384,-0.4057352521310884,-2.038459456608376,3.459367617195163,-2.4292504017304277
231,3.930487767531842,0.9823682359227012,2.66612942761357,2.2618430435877936,-3.047641856418394,0.3784508934857309,-3.4531169539089435
232,5.16438289176852,-1.6009963577822663,1.2496594041698272,1.1483258937023109,-2.7573838459990405,-1.0832412773855418,-3.303589658946425
233,5.379556924958981,-4.920887177540094,-2.4689046850307377,-2.0476917802298367,-0.9397364581629872,5.199085374366612,1.0293737671263024
234,1.8272809169770363,0.8006223900024125,0.3755023924970737,5.124338332932678,-3.102320199983569,0.1036224592535306,-2.9322452873318485
235,0.821380442167468,0.8385365892525039,-0.0678065360135513,1.951812974382364,-2.391746984996942,0.1666121443356447,-1.9782090692846568
236,4.255880997779307,3.136786815322988,2.2345076347767803,5.059627390363275,-3.728803443919792,5.271327362544117,-0.3457409995742155
237,2.446021855866405,0.3264262430013714,2.2667675964127496,2.2566636857305973,-1.312388995373595,0.8574642876842481,-0.0234457642092198
238,1.3192070892495655,-1.7259959016988504,8.128554748286525,1.797749103970079,-2.852836830150129,-0.2459508444852027,-2.5670969753347723
239,2.586428332311644,0.2436981459812889,-0.3616418274856761,5.68358234163766,-4.933687752422729,2.643481743736684,-0.5426500401406505
240,7.1500985913479145,-1.101950550764058,2.1074268602139874,2.6352507719432,-0.6325248264638637,-1.9740580818277085,0.2802306358082564
241,6.246546674579879,2.7515610276441413,4.320431664468985,-0.0639602642790726,0.5002203247845687,1.7231569139201832,-0.7182988139385518
242,2.33675213494718,4.568295257097995,3.108979980607665,6.370044556990368,-2.0903122116581567,1.5693020798871478,-2.5197459304417213
243,-0.037034569170983,0.0416799604384398,5.25614348894525,3.050978933425599,-1.7672926799184685,5.794575195800834,1.9435563035043608
244,-1.8629269911832609,0.5420850271308214,0.2621430794222721,0.8019024947021403,-1.319420450669318,-2.0780762612778623,-2.606244161806322
245,2.9716639053278637,-1.8190469283093813,4.701321943894101,0.5432367378982419,-3.00064747078178,5.103666941609264,-1.295945889148584
246,4.147035406365834,1.1101636691645955,0.5954890749469617,1.213031901668946,2.866222121529515,2.919269928651385,-0.8256875795406426
247,3.3066358329629693,2.5814756908462684,5.432661218311455,0.8844615359196522,-2.5642644573184192,0.2019972731911208,1.9422042912108224
248,4.471176887617431,1.6470864238556873,1.1677586211440776,0.6132518480738938,-2.54478815084494,1.1008219745014116,-3.1902751323363088
249,2.362812495812723,1.812190401717489,3.3633040826751297,3.652242194264103,-5.078227417078592,1.1159125070029527,-0.072612359975319
250,6.112552914963263,1.1990627572675392,5.254434878731129,3.282189344516737,-0.9551684114217288,2.191623521548648,-2.4977578689559845
251,3.6597941843607806,0.8424058980523789,4.764384470905277,0.4473296903617187,-2.264590263749404,0.4444715287083596,-2.0751359788773867
252,3.421602236898226,-0.6006254579117809,1.6098265335359734,3.4543941511976044,-0.7830737122723026,2.454098565145128,-1.2794968465630432
253,2.7258395696814404,-0.0028340072978751,2.069469664586377,3.3242287995319626,0.5710478493595152,-0.8981869264723241,-2.3629499530329943
254,5.808246088407222,-2.1128328504518827,1.3645809405102196,2.1229876234080907,-2.123447021698292,2.9956742891507995,-1.4510877611885744
255,-0.107685119660553,3.0322902315625853,4.59881353273498,1.8289290805801468,-4.985378677758993,0.211208071025609,-0.8578608982696512
256,5.485824750992993,3.5822385485452184,3.356289506032217,3.63649488799736,0.1591792200183819,4.467465750679459,-1.712378252244047
257,3.710242901349406,3.1112045775431865,2.303137810808276,1.42761101674487,-5.046557072768849,3.1693880863740818,-0.6399217278505752
258,5.398055326431262,1.2291676253322057,4.475255613980114,3.64185756217666,-2.6971181306722203,-1.7503281781706792,0.1445475892958334
259,-0.120458687456137,1.368925710433223,-0.2363199252987371,1.7760778835672557,0.4824042539325428,-0.2631305141712299,-1.4601613400387572
260,1.1308118829995242,-2.500010097004932,1.531531641780412,2.235311703966872,-3.2671842802292663,1.2454908830450615,1.3267335248555112
261,3.8490986923053305,2.875371423881313,1.985711255185728,3.4032209835493794,-1.3913469556770033,-1.237607225210556,-1.9853893883967773
262,4.4927666235497,-2.255344995756624,0.5450123936536608,2.150349206449459,-2.126443794061684,-1.7153354478488678,0.9778140141324452
263,2.469545210878102,0.1852665757954746,-0.2162036519953565,2.6668136275790477,-5.969771294907866,3.0651846788847643,-0.6193037463093032
264,0.1814402883362285,-0.2882142278606534,1.911064043018312,5.365845018554749,-0.1490117557153447,3.351778999693209,0.3896066847075969
265,5.9185680412829536,3.2223382787647195,1.713357390221971,1.6705232348622148,-1.118309144554857,0.4057988959181924,0.2163024478244071
266,1.577884506761657,5.780804280935104,2.019838476483822,1.4830538451647324,-0.1167787845968462,3.520519785268691,-2.9327305690908965
267,2.0303035189708383,3.4101843049650697,4.69988678003898,2.88254240021047,-3.498143616544473,4.352852905259834,-3.612745902159089
268,0.8691501115512388,-1.738300973436011,-1.9207690371746224,4.473983908576498,-1.0640975166468696,0.1834462517475104,-0.8309654103686133
269,6.298773255143168,0.5463064639572374,5.86675330870062,0.8954451138648865,-0.1140929177917109,1.4002028698435032,1.36434761149362
270,-0.374805402555276,-0.0581320728211667,2.473789819474985,2.223568813426201,0.8927760187832479,1.1780680860501307,-3.080112298389152
271,-3.392601208981304,1.8350894365892945,1.1855108217867572,2.271136500935962,-2.519011997719766,4.17357807065112,1.389105838314997
272,3.356402606863293,2.8655866448724283,1.0825758653252846,-0.3369388499941683,1.666693992655445,2.8607658299779803,1.721505555113229
273,2.2358167340786235,2.162975378307065,2.203754974508977,1.5218497472632873,-4.863611829281535,4.391781906751237,-0.6862890417269394
274,5.109655516401534,2.670862984928632,4.856019584144409,2.532408483692166,-3.384187384370914,-1.4005451202266173,0.0948397360662518
275,0.3725311608790052,0.8565771091546,-1.2226149041356047,-0.3812073003260963,-2.8164193901786363,4.411122900362246,-1.7002505650804738
276,3.301208005993648,1.204821527100428,1.1491688294536906,2.489858883845407,0.25543148287876,1.0008517331721514,-1.178123188528776
277,0.7690231797603406,0.7764194930035159,2.894415434332797,2.228598991700593,-0.7493166460966294,1.1234190994329014,-4.010851495443306
278,-0.2734926010424905,2.5472559502138594,2.8089084267937725,6.201190022477202,1.8987508441595096,4.52865874407656,-0.8244551095613077
279,2.03669054200441,0.6351726615070379,4.3384344682767,7.572813258612867,-1.9766331537855968,1.2042084162441256,-3.6920760208478622
280,4.5997065771836265,0.1433087819981139,-1.1655054078383444,4.211141691376996,-0.5732752438884958,3.084584759390128,-1.089286453319296
281,3.342377143168962,5.297582906300774,0.4828149032532345,2.3320659790629747,2.938582148566847,0.2069654230615418,-2.0193467557559
282,5.104936173891718,-1.2852813078673062,5.982501894051649,3.3790137656284944,0.0547360511256183,0.946120393228418,-6.3058069715764775
283,-0.0354925644378623,-0.2262537678376961,4.080533577853462,-0.3998747216713414,-2.576638707582616,0.9696581216682936,-1.2510298711471306
284,4.611054876525904,1.9452363348982056,2.194156686923366,1.4786527879767086,0.6848688570957573,3.814974506330809,-0.7859019338475931
285,1.8765992629011927,3.212419201929662,2.0336055336668006,1.287647921845413,-1.4544842978726913,1.9725143293426128,-3.788223147349435
286,3.137081561053632,2.754111180440588,-1.397150889008682,-0.8436163557901692,-0.0989469939537053,4.059534581117434,-1.9315309434044707
287,5.964639520033356,4.813515158274055,-0.4820664987112617,7.218574152034407,-3.919879724125431,0.7546888581903933,-3.9052462219771114
288,4.147027959994209,-1.3868047280504938,4.0511108264198405,3.4799898869977737,-3.9253894351275354,2.373459406441918,-0.5196067382826947
289,3.986192477076546,2.179391097900404,0.8600212601656614,1.7285956782281082,-3.280023321933927,-0.961861293096955,-2.617730505871964
290,5.009225168393499,3.634428936328817,3.397264663768082,4.290727350815599,1.1854213713546755,3.392224021370447,-2.200788897007855
291,7.288415903048062,1.2644419606462047,2.857781818702016,3.705782816828449,-2.8814032694398097,0.92783005423523,-0.1477000080383903
292,1.3008856992926043,-1.0863449351927668,5.184120667284303,0.8677570418024017,-2.8323992824442987,1.2000999302713709,-4.559735474367197
293,5.683153042927231,1.5700698012647218,0.5715221866760634,-0.7704914290282998,-3.2623333477926044,0.5827704498865236,0.9672049237646204
294,4.242809990013071,2.454799665229355,-0.5306584796377116,1.4863062219816827,-0.8674708978248371,2.72821666227507,-4.87398282231831
295,1.920950774318152,2.290271647467508,-0.9024094255995564,2.572736778513205,-0.7844210914544943,0.6842360277281792,-1.8650617398204927
296,2.207878882617775,2.2777866661762856,3.94697937361839,2.6421848942585457,-1.01942117246839,2.8032943348210875,0.7833043960030348
297,3.1248892347738835,-1.656314781569843,1.1386413129190789,2.7285913466996,-2.377108160783833,0.4658937364718312,-1.2426301126230546
298,3.087528191459996,0.6219665559189906,0.0553453430841186,3.2895623639767155,-2.367558877345167,2.515782013795021,-3.898651839742985
299,3.844880821077624,1.9210735906133056,3.454596246388663,3.590695777720149,0.8058392779398957,5.962240032315284,-1.5611782789597175
300,2.9440368972319697,0.3187022020838187,1.915064224388998,-1.817648416869916,0.4786875658212564,3.4632425151485173,-5.300592081626096
301,4.026094270677367,2.0338444060847185,0.922216405787055,4.478120408982743,-2.4170267883191947,2.465287848745806,-2.499412703218038
302,5.310598812348248,1.526135940533183,3.171522663730106,3.5227366183448465,-0.8565951327803306,3.9018916219969326,-1.0416046934662284
303,1.9072097927955496,0.0510903805591043,1.1154332650272334,3.986689239558652,-1.6588956607537768,-0.4483886682962295,-0.7115261491813503
304,2.748913772933774,-0.2254288603733496,-0.826175449938853,1.690044578996186,-3.578317277499912,-0.1579792596282554,-3.3234608151217504
305,3.553925797398074,1.7338775080432591,2.5764777152577096,3.699144944913485,-2.080916643139949,-1.2138789666648329,-4.16842179060471
306,7.916784822511236,0.3448632615849825,5.044681237886195,2.534640899920872,-3.3330642984369567,0.2015231870270639,1.906962961844392
307,2.6194783928606387,2.168372242466368,2.138231701572331,3.9613118438540105,-2.2781824601460583,5.190274292401378,6.930053334198594
308,1.0071740705746248,-1.1398650682977491,-2.1896966374388502,2.74663306057574,2.2596532925727386,6.516954346598372,-1.7107798731883652
309,3.738822987845731,0.1215590732467899,1.0913818690953414,-0.3473754747332922,-2.1404172964493817,2.108290429064506,-2.251157115397444
310,3.523883620864271,0.5054034779097731,3.3545930611341186,1.7559093089820506,1.1297415596135991,1.851546379222734,-5.27949982052312
311,4.144972924031586,3.834743071777162,1.0905207165143076,1.199998563683376,-5.686827575026297,-1.9526057510814077,0.6972870247312792
312,2.92466476456963,0.9559240246501836,4.415274695765133,5.009621253981361,-2.635657599905435,1.6232465477978102,-0.1405534175940674
313,0.9979555241774491,-1.729961393582713,7.754102989302085,3.72826555029876,0.5561289028993164,5.560504721342249,-0.9538180169593128
314,4.696272286058965,4.728740559401031,0.9434960098620252,2.053070257229608,-3.9153177930673113,-0.2332323785379833,-0.6403276607693776
315,5.536383444454151,0.8540030561626519,2.79814960177702,1.4968613013979222,-0.6834066195499949,0.0304320209669828,-0.518209918399439
316,2.3570839241295767,2.3128403568476843,3.251477180833523,1.085274291709749,-1.872479170794768,1.6845426335770766,0.1743263229735794
317,-2.0837417611518827,3.2121362509946776,0.4904436498028079,-0.5359442551940847,-0.7381869685410887,0.7304420814229275,-0.0968033355963711
318,0.6319422501876777,3.503250676898402,2.762427846262025,4.957405429436273,-5.545979718824965,0.2917333682143272,1.8588869936649224
319,2.4807180094155323,2.497283633024881,0.8478790574528468,1.0656567571733793,-1.0637483542810895,-0.4154462317184604,-1.5238471358104713
320,1.7409664278813883,4.661375681692672,3.514365137800757,0.1629572320983823,-1.928775522598252,2.5781463316846005,0.6556943517228071
321,3.4561057096336287,-1.6171661365902257,0.7224232941810758,3.131104744526201,-5.631020512953546,3.229696564585218,-3.3721244372338197
322,5.35189155430454,0.9179969866420994,5.305889492133253,3.095690674741161,-0.0587773678209699,1.2710462296559537,-0.7488152716055759
323,5.656162270610314,1.814880950137018,1.121982173370776,3.2273529284191484,-3.240736085290981,1.3067348143687636,-3.4016212383670688
324,0.5198886943093073,3.100135129345976,2.011136323901055,-0.6088497328524829,-6.940618141563974,1.5368687879666951,-1.1820559566458555
325,5.1305700584899085,1.9851736647632643,4.1017387281930855,0.7796648962709603,-2.5516558033229795,-0.0853926444801231,-4.230271779407673
326,-1.3800517391178424,0.3092599639053411,1.4310120686878751,3.005677007739465,-0.6884310688694311,1.0726785098939728,-2.366968363068497
327,7.007808566646837,-2.4391976844809684,1.4370892020614874,2.751065877175099,-2.167958228885541,-0.3511057767603036,-3.019331082086312
328,4.962164468374553,-0.8048812544589399,1.933544803768191,6.32739743604184,-3.644949681898938,2.890019549328274,0.7523236768419126
329,1.361407037147631,3.382457522584186,0.996094135888128,3.691592323741268,-2.25270967712936,1.3975871591748743,0.3382430019783007
330,3.604372386269509,-1.2786520294322492,1.893095680258772,4.582777735680374,-2.5387237356464776,-0.5526101501480838,-3.2453294107846613
331,4.04822745166334,-4.370712308414065,1.6614938622522144,4.896069038139848,0.119374881946263,0.284795142268337,3.065994585144984
332,4.340657720595102,0.9235723510938356,3.924603545272439,-0.8309583574192176,-2.721367011687544,6.604889793507339,-2.58385317181809
333,2.907726550391614,4.1974085061829705,-0.111999628580178,2.9970941675339784,-2.8468604828679758,-0.8339199117104337,-2.29498507613452
334,3.184134991557164,-0.4075382698249123,1.72325847870294,4.277039741294904,1.6235072187391468,2.7523153446951296,-2.772379328435449
335,1.7126525187534225,0.0193706669795663,-4.3567763695408726,0.4631860096494091,-1.7209797872565753,-1.9292814319044989,-2.3411747948327
336,0.2811282476338794,-1.9994148651306956,1.689493086696181,0.0378653647201399,-1.6647694183727235,2.340591823650283,-3.0434947799490075
337,3.739455616664584,1.9062314673910583,-1.652448576384082,5.429248041232972,-1.613856101736304,0.8358744074679941,-1.5520930171294514
338,2.920041625828111,-1.208566680162476,-1.2016777728847696,2.528273453986624,-0.5642254875021271,1.0054485772246655,1.03183372069836
339,5.240450876196282,-1.7339330793318863,0.5125831499651612,4.60611732861355,-1.7301031651114926,1.4471796067288956,-2.481414901723579
340,0.5658625305828244,2.764935843151421,3.228306398213419,-0.0218262183515922,-4.08731260054179,2.1693711457060934,-1.2700315376731075
341,4.949755648116079,3.3870956549499245,2.753958317177677,3.854291490858715,0.8442827045736983,0.7340358621551739,-2.612226290741644
342,6.704581429278203,-3.15871638147068,4.560243176862546,1.319107293678801,-5.188441609493152,-0.6145242631381733,-0.7226435463268251
343,3.31529264029554,3.474956651866391,-0.5321829943681533,5.261195482302485,-4.446366790963047,1.9631489529186117,-1.5615879242319863
344,-0.3576397153456621,-0.4152653346334276,0.7328863339296892,3.2422066441603543,-1.6056483444815346,5.43528108870381,-2.5257567420887383
345,1.6533967369481422,2.686708941246485,4.102977103874438,1.2836838577987806,0.5865769232779261,0.9832707426986618,-1.740016257402363
346,1.0778821393516087,-2.6134122927031838,4.37512733115987,6.103803768089536,-1.1304759560819977,0.818816666895398,2.320645598641125
347,0.8209713761561819,-0.5894599267104765,4.172794018427972,1.2034464358488268,-3.5756637336666834,0.778044693110164,-2.9798806985105077
348,4.37759275076525,1.5295984374133669,-2.0108675256095503,4.245747225366404,-0.2433150944406918,0.0083899824167474,-1.0223083166015154
349,4.144219762277782,6.770134152963155,-0.9301131873366386,-0.9253371678113536,-2.7023590468137995,3.832585979727088,-2.034074764771981
350,3.2526698365918976,2.529697118238164,0.7227471001809176,3.87087991047492,-0.8300015220521528,1.8069648812969388,2.479529642815316
351,1.307639413238587,0.007613203740955,4.041996627546959,2.330799758630928,-0.6385069947919804,-2.7477588506362256,-3.1398213168091456
352,2.201392441562668,1.4649553741553265,2.07558715593539,6.0192417458794125,0.1010351867215515,-0.025815164832764,-1.0708125057329037
353,0.9353062469349154,-2.26610060481259,3.4638322968408395,0.4606574584004579,-1.9654554068608492,2.236446369397308,-0.7601948414330484
354,5.647268769500919,4.072607634663113,4.513167872871783,1.9387544385231128,-2.486757998891459,-0.0388765853029244,-2.1547570354460346
355,2.923194743188211,-2.4465621333095973,2.453315248085844,0.2835242919256662,0.1317341585113909,3.797767533010064,-3.023598567199646
356,6.132429347206488,1.132218796352548,2.9582027006027163,1.6567032861463271,-1.8163746763803663,2.1968506908646,-2.3341698151806414
357,2.872264181624752,1.9200339010863432,0.0340935593076852,1.7713161143749012,-0.9739479104774212,1.2967029714706484,-2.6989785916417004
358,3.426407199133613,0.099361840823747,3.210679525806605,4.6760848437242295,-0.3153207326625593,0.9183743366015606,-4.09384625564601
359,5.245534924260387,4.096532064253201,1.5130419014341,3.178727839790551,-5.965831218303714,4.576748798779417,1.1718957436736896
360,1.6441956452512148,1.3434714466021127,3.734987619783384,1.068707109914714,-1.315516324475706,2.347139173822458,-2.554323761159503
361,3.66783743469812,1.5092020407113749,-0.7730421751373626,-0.0637307440213295,-0.5326501541786077,1.3727959717465763,-2.301730612985459
362,4.752806189134686,2.9618247896185217,1.306270435730326,5.131299073697196,-2.1484939925025026,1.9904396101621409,-5.5732914917871375
363,9.047212569154452,1.063655759931474,2.72757799375446,4.507322331736902,-0.0726777631526225,3.572124494739586,-2.979312710995365
364,6.36724148520966,-1.204260139901764,0.0496685451596168,3.9990950165405312,-2.381667495927866,-0.4785327513990522,-1.5588988516247388
365,3.1441154486011245,1.6591858019585888,1.1866103719884111,0.3892552320493259,1.8276728845961645,4.062355826752324,0.91759983467709
366,2.400218205284152,3.5529940186040805,4.55005161380074,2.80664304569381,-1.7009076694260676,2.067299920028336,-5.405800757825462
367,4.566233993598207,1.5637070347269173,0.727696891472045,3.602992227024168,-0.6771338354428671,0.2996601829665166,-6.347107112189475
368,6.277413911891008,1.5213110613279015,-0.1884044721155926,-0.5567438027529366,-4.481978227791005,1.0599486478147986,-3.031445585642615
369,0.1656343786475176,-1.2309463369134002,0.9956920140431198,2.597322535636023,-1.6373409733372293,3.82580105413376,-1.4536441734221102
370,2.2106054657060428,0.1578998007698723,7.879745572898356,3.842672440810564,-3.5216346815507897,4.274908030616129,-1.6305176038165623
371,4.518459694496113,2.3267117801056654,2.893611632949177,0.4371936293387457,0.8848604667525284,1.5572979194399896,-1.2130159520779544
372,3.1496592442109823,3.228474502617648,1.3588688050418534,4.267312516683682,2.995517199263204,1.7144528882520966,-0.4535021061614003
373,3.229996349092344,1.6446661332927188,-0.0032155330747185,0.9895009665055376,-0.6640173040359066,7.08343129912875,-3.477110192622088
374,1.1381875007665774,-1.6083805853196689,3.1786586658150355,1.9511856050700052,0.5620634434777001,4.193217234226166,1.3538118101635337
375,0.9189474006983104,2.632633958447616,0.4161524085067638,4.354389728643439,-2.4833300663270674,3.677869307187273,1.0630404250840415
376,3.3912504037212323,2.3272276069881084,-0.051551327980996,1.7623153706229684,-3.9450369665599374,4.744925200586808,-2.8880868457779334
377,4.434905414668888,0.8468060720778434,2.0260084582530835,4.657454703914626,-6.307169264129265,2.7433889349747367,-2.8030690566616325
378,6.546950783367525,1.8148990509394365,6.855834409773472,2.245808067394033,-0.8246894779147037,2.4706650732573427,1.214113936855452
379,4.846021042532749,3.3760931337035904,0.534280890766625,0.6400022911289949,-3.8715602610502327,-2.0375839389595405,-0.6354485023443616
380,5.5432802649686685,1.4674989578780897,0.9597950393470563,2.53338244078523,-3.591458785187811,0.4841396481249909,-0.758726169902619
381,1.1593238165385125,1.6651416051699042,1.3574766451540476,3.4407862125429274,-4.198533916239818,1.3400808902478736,-4.073557126973967
382,4.291228717699092,0.372721925453689,0.5490365672288322,4.039453631665415,-1.879885093019145,3.295297767147379,-3.0360092633269677
383,0.7238451495277656,2.4063556426076853,1.312272494361259,-3.146907550380233,-0.9163412492206536,2.601463081001026,-0.7422563404928643
384,3.534922248956449,0.7884461996604499,2.5467787321228887,1.076534223014667,0.1804466689696457,2.2935586277462874,-1.3812462967585055
385,5.57064577887882,-2.523834782852133,6.604308426236329,2.334144460691256,-0.3175965730126331,1.877806870794204,-2.7702914092277484
386,2.6785764639374228,1.223101140637492,2.2495020144064117,3.5827282228602506,5.31555237082979,-2.143324419823712,1.612251940806649
387,0.7032348908430426,3.7691093041337913,0.3883635306925004,2.403083195763018,-0.602409938720682,2.527379502178277,-1.9159930236169125
388,3.096409046271145,0.4912944938255231,0.9642170869148052,1.0055297079511585,-2.934214313555181,2.271386036881907,-0.272095498524137
389,0.4496928396573745,-1.7015117021966546,4.168756201352037,2.476721934772824,1.4796442393653164,0.806309220836983,-4.441107574967448
390,1.2564335884931928,1.9799787686278911,3.706806949455237,3.466807061719847,-9.48258165697911,-0.1104938911041355,1.4653249264515151
391,0.09385307309612,1.2162364868574744,0.5423492704188404,2.1616702048220526,2.1525980852473063,2.4612427565188906,-4.295319510434399
392,4.966422015631225,3.652873178553544,3.914277001921402,3.464774646385865,-0.7389788614410153,2.379892099773768,-2.921054240872679
393,3.6080843572681256,0.6958037099829769,0.2450212434655378,0.2692414005127501,-0.9502816657918292,1.192215776478731,-0.117265320474043
394,3.1680749669203863,-2.097138139940996,1.5702033200260015,1.532793925907438,0.0540680108800271,1.3121786472999388,-1.418965549191348
395,3.624899037292443,-3.3080186632188653,4.749358789062809,0.143174604206604,-3.7818239592242655,1.2161945852945253,-2.5586424829609085
396,4.127208666241213,-0.7552286045594214,0.0172446918963771,4.09062014178865,-0.7462464219110805,-0.7345216616108727,-2.4157899608141222
397,4.60442472139412,4.347781134030848,-0.4673586995625012,2.299121315704196,-3.523748243924005,1.061954475090826,-1.7592890677305009
398,4.725081824522768,-0.162464393650547,2.6930870508252776,2.3160503658629694,-1.0906688950558707,-0.2422263443547465,-3.150064472276802
399,2.874693962912269,1.6164541696743049,-3.130566545636873,2.213684539927299,-0.8684945655422929,-1.257561560924342,-0.6044197455296572
400,4.234474653109327,3.321132484101767,4.433604159271497,0.0378012049630869,-2.803029376120994,-2.3378385317943304,-0.8151718609374883
401,2.5478497701274776,3.883603065051663,5.667464382324173,-2.0256498240060026,0.4325873248260601,1.9463120312891573,-2.8769077361751223
402,0.5741650790283472,1.1835797178301597,3.957146865423243,2.111353461646858,3.587048446126368,3.455212530080217,-4.553822401017503
403,3.8094128592110734,0.1745209390425187,2.630557116802953,3.692324560083417,-2.706091809124298,4.933932811984271,-0.0365199434846506
404,4.101588604521991,-0.7437397123118461,5.010672813254874,2.37131043168888,-2.3896991741972085,2.825025713568536,-2.611571193661412
405,2.099372531310057,-0.4592922221193152,2.468295053338767,2.4887475641320145,-1.1118767210914096,-0.8363594462949027,-1.304340627121935
406,1.348194143325128,-2.8543904679731598,3.500402399116508,4.5040138821673805,0.818642551451866,0.4366226826699158,3.209803940310177
407,2.485105362508052,1.6997433646083795,1.6024591728515047,2.202879888066456,-2.549169994090507,0.4152521458544953,-3.245834740255499
408,0.9998812759038992,3.1435893239839388,4.901305140761181,5.006928946353169,-1.8912452722253144,0.5701053402209422,-3.6846909472279457
409,5.637081416538183,0.8605961660060079,2.6565216778431617,-0.3217703760079504,0.6981608185747654,-0.6584074859808795,-2.0209613379546703
410,9.056102075851616,2.2386113355849933,0.4372205446058848,4.270557434807312,-1.1551181416537415,1.274168751813591,-3.797754093721752
411,4.079202868169845,2.554403009963597,3.2077780025707305,1.9409580174761,-1.4262415983277967,-1.969146745021197,0.6487607162319895
412,5.375899877263875,2.3083354486194407,0.7884420238169554,1.7600760203498953,-3.230125992248346,0.9361331705685824,-0.0543967747244045
413,7.6398192875317825,-0.4182862729271903,2.3948631286401643,3.712788202684931,-1.7855575435426727,-0.5292302667342121,-1.2201568739344144
414,2.1912066715282483,2.1816258828556583,5.206963637162012,3.161103870062496,-1.8419336148880447,-0.1822907404792315,-3.052450495477947
415,2.6679600718421863,0.6711676756897831,2.9588850284196933,5.749147048616256,-1.0708028697656653,3.886702141081172,-2.1871168420357727
416,3.7378749090557095,-1.356105269065441,3.876025102652912,2.805709672403084,-1.6365802131386329,-1.3218036341104562,-1.3824117391359232
417,5.394771980127727,-0.0348473337682284,1.7114072741694148,1.517044364659751,-2.451595295266684,0.8125050515739914,-4.642759604081879
418,3.465490507859262,2.237200786365343,1.2240671440319957,3.020334674979261,-1.1735885131568924,5.220680795852026,1.6029000788303784
419,3.112470964653687,1.331687712012472,2.8258238733507763,5.333271762545852,-2.010197655810693,4.074455575352177,-0.3826357820801889
420,0.2070244661330852,3.2617373742215525,6.427645597064678,0.6806253141755976,3.1728552112998587,4.50270533091593,-1.159895135029133
421,1.092896302380864,3.817697946102704,1.4697869581582452,-0.5842208310686032,2.7947450276666923,4.136557992616401,2.31051668874818
422,-0.7578707516782759,1.332840454556789,3.9378703353898983,0.849865520203818,0.6502149839955569,5.294432960575611,1.8998657080017345
423,2.1485578180680465,0.3984417201629551,5.498584526574772,-2.228654554718536,0.4886344898309851,5.207199832875775,0.2154800930372412
424,0.0840386165649865,1.2488583794979404,3.9703446901681487,4.236687908501269,1.8518738189659447,3.531304075701118,3.5446683469335483
425,-1.272098421802138,6.488246426616289,3.618129501496218,1.44531727128544,3.3691283645655297,5.473299675345881,-0.18728531192356
426,0.5342771203380763,3.908806371250885,5.199759409699475,4.283531795297889,0.2390709056646687,2.139537352021305,0.3241626881872244
427,0.8892205066223456,2.029045400191471,5.79040119397238,0.2982684519390554,0.9128272283977974,5.820075001637958,1.7566653799102985
428,2.128984558151272,3.237686084348556,4.297948467209601,2.45393618920345,1.0951991665364442,4.22754735964139,-2.7138009683648048
429,0.7715859627964283,4.300580864351444,4.828138806315862,2.8926285743815296,1.6218692460660151,4.013383040977779,0.6058126574454877
430,0.3912841135667298,3.001085592204509,3.2356477673896133,1.2036499852294806,0.6652652464477307,2.904359615362661,0.8614721288898143
431,0.3242941776189516,1.5539802019022693,6.5656318991575695,1.374109530968975,0.6101619779518728,5.591651167267189,1.698348482870651
432,1.3182568989534644,6.237574319040054,4.453343450950806,0.7179698678496087,0.8933946261064581,3.821780438627135,-0.0545662431463898
433,-1.7818366767224112,2.0922490234895577,3.8657024303183887,1.6154395237760566,1.7007714627939317,3.435856619006424,0.3727174975256382
